station_id,datetime,pickup,dropoff,net,bike,dock,capacity
3065.0,2016-10-01 03:14:00,0,0,0,5,22,27
3065.0,2016-10-01 03:17:00,0,0,0,5,22,27
3065.0,2016-10-01 03:20:00,0,0,0,5,22,27
3065.0,2016-10-01 03:23:00,0,0,0,5,22,27
3065.0,2016-10-01 03:26:00,0,0,0,5,22,27
3065.0,2016-10-01 03:29:00,0,0,0,5,22,27
3065.0,2016-10-01 03:32:00,0,0,0,5,22,27
3065.0,2016-10-01 03:35:00,0,0,0,5,22,27
3065.0,2016-10-01 03:38:00,0,0,0,5,22,27
3065.0,2016-10-01 03:41:00,0,0,0,5,22,27
3065.0,2016-10-01 03:44:00,0,0,0,5,22,27
3065.0,2016-10-01 03:47:00,0,0,0,5,22,27
3065.0,2016-10-01 03:50:00,0,1,1,6,21,27
3065.0,2016-10-01 03:53:00,0,0,0,6,21,27
3065.0,2016-10-01 03:56:00,0,0,0,6,21,27
3065.0,2016-10-01 03:59:00,0,0,0,6,21,27
3065.0,2016-10-01 04:02:00,0,0,0,6,21,27
3065.0,2016-10-01 04:05:00,0,0,0,6,21,27
3065.0,2016-10-01 04:08:00,0,0,0,6,21,27
3065.0,2016-10-01 04:11:00,0,0,0,6,21,27
3065.0,2016-10-01 04:14:00,0,0,0,6,21,27
3065.0,2016-10-01 04:17:00,0,0,0,6,21,27
3065.0,2016-10-01 04:20:00,0,0,0,6,21,27
3065.0,2016-10-01 04:23:00,0,0,0,6,21,27
3065.0,2016-10-01 04:26:00,0,0,0,6,21,27
3065.0,2016-10-01 04:29:00,0,0,0,6,21,27
3065.0,2016-10-01 04:30:00,0,0,0,6,21,27
3065.0,2016-10-01 04:33:00,0,0,0,6,21,27
3065.0,2016-10-01 04:36:00,0,0,0,6,21,27
3065.0,2016-10-01 04:39:00,0,0,0,6,21,27
3065.0,2016-10-01 04:42:00,0,0,0,6,21,27
3065.0,2016-10-01 04:45:00,0,0,0,6,21,27
3065.0,2016-10-01 04:48:00,0,0,0,6,21,27
3065.0,2016-10-01 04:51:00,0,0,0,6,21,27
3065.0,2016-10-01 04:54:00,0,0,0,6,21,27
3065.0,2016-10-01 04:57:00,0,0,0,6,21,27
3065.0,2016-10-01 05:00:00,0,0,0,6,21,27
3065.0,2016-10-01 05:01:00,0,0,0,6,21,27
3065.0,2016-10-01 05:04:00,0,0,0,6,21,27
3065.0,2016-10-01 05:07:00,0,0,0,6,21,27
3065.0,2016-10-01 05:10:00,0,0,0,6,21,27
3065.0,2016-10-01 05:13:00,0,0,0,6,21,27
3065.0,2016-10-01 05:16:00,0,0,0,6,21,27
3065.0,2016-10-01 05:19:00,0,0,0,6,21,27
3065.0,2016-10-01 05:22:00,0,0,0,6,21,27
3065.0,2016-10-01 05:25:00,0,0,0,6,21,27
3065.0,2016-10-01 05:28:00,0,0,0,6,21,27
3065.0,2016-10-01 05:31:00,0,0,0,6,21,27
3065.0,2016-10-01 05:32:00,0,0,0,6,21,27
3065.0,2016-10-01 05:35:00,0,0,0,6,21,27
3065.0,2016-10-01 05:38:00,0,0,0,6,21,27
3065.0,2016-10-01 05:41:00,0,0,0,6,21,27
3065.0,2016-10-01 05:44:00,0,0,0,6,21,27
3065.0,2016-10-01 05:47:00,0,0,0,6,21,27
3065.0,2016-10-01 05:50:00,0,0,0,6,21,27
3065.0,2016-10-01 05:53:00,0,0,0,6,21,27
3065.0,2016-10-01 05:56:00,0,0,0,6,21,27
3065.0,2016-10-01 05:59:00,0,0,0,6,21,27
3065.0,2016-10-01 06:02:00,0,0,0,6,21,27
3065.0,2016-10-01 06:05:00,0,0,0,6,21,27
3065.0,2016-10-01 06:08:00,0,0,0,6,21,27
3065.0,2016-10-01 06:11:00,0,0,0,6,21,27
3065.0,2016-10-01 06:14:00,0,0,0,6,21,27
3065.0,2016-10-01 06:17:00,0,0,0,6,21,27
3065.0,2016-10-01 06:20:00,0,0,0,6,21,27
3065.0,2016-10-01 06:23:00,0,0,0,6,21,27
3065.0,2016-10-01 06:26:00,0,0,0,6,21,27
3065.0,2016-10-01 06:29:00,0,0,0,6,21,27
3065.0,2016-10-01 06:32:00,0,0,0,6,21,27
3065.0,2016-10-01 06:35:00,0,0,0,6,21,27
3065.0,2016-10-01 06:36:00,0,0,0,6,21,27
3065.0,2016-10-01 06:39:00,0,0,0,6,21,27
3065.0,2016-10-01 06:42:00,0,0,0,6,21,27
3065.0,2016-10-01 06:45:00,0,0,0,6,21,27
3065.0,2016-10-01 06:48:00,0,0,0,6,21,27
3065.0,2016-10-01 06:51:00,0,0,0,6,21,27
3065.0,2016-10-01 06:54:00,1,0,-1,5,22,27
3065.0,2016-10-01 06:57:00,0,0,0,5,22,27
3065.0,2016-10-01 07:00:00,0,0,0,5,22,27
3065.0,2016-10-01 07:03:00,0,0,0,5,22,27
3065.0,2016-10-01 07:06:00,0,0,0,5,22,27
3065.0,2016-10-01 07:09:00,0,0,0,5,22,27
3065.0,2016-10-01 07:12:00,0,0,0,5,22,27
3065.0,2016-10-01 07:15:00,0,0,0,5,22,27
3065.0,2016-10-01 07:18:00,0,0,0,5,22,27
3065.0,2016-10-01 07:21:00,0,0,0,5,22,27
3065.0,2016-10-01 07:24:00,0,0,0,5,22,27
3065.0,2016-10-01 07:27:00,0,0,0,5,22,27
3065.0,2016-10-01 07:30:00,0,0,0,5,22,27
3065.0,2016-10-01 07:33:00,0,0,0,5,22,27
3065.0,2016-10-01 07:36:00,0,0,0,5,22,27
3065.0,2016-10-01 07:39:00,0,0,0,5,22,27
3065.0,2016-10-01 07:42:00,0,0,0,5,22,27
3065.0,2016-10-01 07:45:00,0,0,0,5,22,27
3065.0,2016-10-01 07:48:00,0,0,0,5,22,27
3065.0,2016-10-01 07:51:00,0,0,0,5,22,27
3065.0,2016-10-01 07:54:00,0,0,0,5,22,27
3065.0,2016-10-01 07:57:00,0,0,0,5,22,27
3065.0,2016-10-01 08:00:00,0,0,0,5,22,27
3065.0,2016-10-01 08:03:00,0,0,0,5,22,27
3065.0,2016-10-01 08:06:00,0,0,0,5,22,27
3065.0,2016-10-01 08:09:00,0,0,0,5,22,27
3065.0,2016-10-01 08:12:00,0,0,0,5,22,27
3065.0,2016-10-01 08:15:00,0,0,0,5,22,27
3065.0,2016-10-01 08:16:00,0,0,0,5,22,27
3065.0,2016-10-01 08:19:00,0,0,0,5,22,27
3065.0,2016-10-01 08:22:00,0,0,0,5,22,27
3065.0,2016-10-01 08:25:00,0,0,0,5,22,27
3065.0,2016-10-01 08:28:00,0,0,0,5,22,27
3065.0,2016-10-01 08:31:00,0,0,0,5,22,27
3065.0,2016-10-01 08:34:00,0,0,0,5,22,27
3065.0,2016-10-01 08:37:00,0,0,0,5,22,27
3065.0,2016-10-01 08:40:00,0,0,0,5,22,27
3065.0,2016-10-01 08:43:00,0,0,0,5,22,27
3065.0,2016-10-01 08:46:00,0,0,0,5,22,27
3065.0,2016-10-01 08:49:00,0,0,0,5,22,27
3065.0,2016-10-01 08:52:00,0,0,0,5,22,27
3065.0,2016-10-01 08:55:00,0,0,0,5,22,27
3065.0,2016-10-01 08:58:00,0,0,0,5,22,27
3065.0,2016-10-01 09:01:00,0,0,0,5,22,27
3065.0,2016-10-01 09:04:00,0,0,0,5,22,27
3065.0,2016-10-01 09:07:00,0,0,0,5,22,27
3065.0,2016-10-01 09:10:00,0,0,0,5,22,27
3065.0,2016-10-01 09:13:00,0,0,0,5,22,27
3065.0,2016-10-01 09:16:00,0,0,0,5,22,27
3065.0,2016-10-01 09:19:00,0,0,0,5,22,27
3065.0,2016-10-01 09:22:00,0,0,0,5,22,27
3065.0,2016-10-01 09:23:00,0,0,0,5,22,27
3065.0,2016-10-01 09:26:00,0,0,0,5,22,27
3065.0,2016-10-01 09:29:00,0,0,0,5,22,27
3065.0,2016-10-01 09:32:00,0,0,0,5,22,27
3065.0,2016-10-01 09:35:00,0,0,0,5,22,27
3065.0,2016-10-01 09:38:00,0,0,0,5,22,27
3065.0,2016-10-01 09:41:00,0,0,0,5,22,27
3065.0,2016-10-01 09:44:00,0,0,0,5,22,27
3065.0,2016-10-01 09:47:00,0,0,0,5,22,27
3065.0,2016-10-01 09:50:00,0,0,0,5,22,27
3065.0,2016-10-01 09:53:00,0,0,0,5,22,27
3065.0,2016-10-01 09:56:00,0,0,0,5,22,27
3065.0,2016-10-01 09:59:00,0,0,0,5,22,27
3065.0,2016-10-01 10:02:00,0,0,0,5,22,27
3065.0,2016-10-01 10:05:00,0,0,0,5,22,27
3065.0,2016-10-01 10:08:00,0,0,0,5,22,27
3065.0,2016-10-01 10:11:00,0,0,0,5,22,27
3065.0,2016-10-01 10:14:00,0,0,0,5,22,27
3065.0,2016-10-01 10:17:00,0,0,0,5,22,27
3065.0,2016-10-01 10:20:00,0,0,0,5,22,27
3065.0,2016-10-01 10:23:00,0,0,0,5,22,27
3065.0,2016-10-01 10:26:00,0,0,0,5,22,27
3065.0,2016-10-01 10:29:00,0,0,0,5,22,27
3065.0,2016-10-01 10:30:00,0,0,0,5,22,27
3065.0,2016-10-01 10:33:00,0,0,0,5,22,27
3065.0,2016-10-01 10:36:00,0,0,0,5,22,27
3065.0,2016-10-01 10:39:00,0,0,0,5,22,27
3065.0,2016-10-01 10:42:00,0,0,0,5,22,27
3065.0,2016-10-01 10:45:00,0,0,0,5,22,27
3065.0,2016-10-01 10:48:00,0,0,0,5,22,27
3065.0,2016-10-01 10:51:00,0,0,0,5,22,27
3065.0,2016-10-01 10:54:00,0,0,0,5,22,27
3065.0,2016-10-01 10:57:00,0,0,0,5,22,27
3065.0,2016-10-01 11:00:00,0,0,0,5,22,27
3065.0,2016-10-01 11:03:00,0,0,0,5,22,27
3065.0,2016-10-01 11:06:00,0,0,0,5,22,27
3065.0,2016-10-01 11:09:00,0,0,0,5,22,27
3065.0,2016-10-01 11:12:00,0,0,0,5,22,27
3065.0,2016-10-01 11:15:00,0,0,0,5,22,27
3065.0,2016-10-01 11:18:00,1,0,-1,4,23,27
3065.0,2016-10-01 11:21:00,0,0,0,4,23,27
3065.0,2016-10-01 11:24:00,0,0,0,4,23,27
3065.0,2016-10-01 11:27:00,0,0,0,4,23,27
3065.0,2016-10-01 11:30:00,0,0,0,4,23,27
3065.0,2016-10-01 11:33:00,0,0,0,4,23,27
3065.0,2016-10-01 11:36:00,0,0,0,4,23,27
3065.0,2016-10-01 11:37:00,0,0,0,4,23,27
3065.0,2016-10-01 11:40:00,0,0,0,4,23,27
3065.0,2016-10-01 11:43:00,0,0,0,4,23,27
3065.0,2016-10-01 11:46:00,0,0,0,4,23,27
3065.0,2016-10-01 11:49:00,0,0,0,4,23,27
3065.0,2016-10-01 11:52:00,0,0,0,4,23,27
3065.0,2016-10-01 11:55:00,0,0,0,4,23,27
3065.0,2016-10-01 11:58:00,0,0,0,4,23,27
3065.0,2016-10-01 12:01:00,0,0,0,4,23,27
3065.0,2016-10-01 12:04:00,0,0,0,4,23,27
3065.0,2016-10-01 12:06:00,0,0,0,5,22,27
3065.0,2016-10-01 12:09:00,0,0,0,5,22,27
3065.0,2016-10-01 12:12:00,0,0,0,5,22,27
3065.0,2016-10-01 12:15:00,0,0,0,5,22,27
3065.0,2016-10-01 12:18:00,0,0,0,5,22,27
3065.0,2016-10-01 12:21:00,0,0,0,5,22,27
3065.0,2016-10-01 12:24:00,0,0,0,5,22,27
3065.0,2016-10-01 12:27:00,0,0,0,5,22,27
3065.0,2016-10-01 12:30:00,0,0,0,5,22,27
3065.0,2016-10-01 12:33:00,0,0,0,5,22,27
3065.0,2016-10-01 12:36:00,0,0,0,5,22,27
3065.0,2016-10-01 12:38:00,0,0,0,5,22,27
3065.0,2016-10-01 12:41:00,0,0,0,5,22,27
3065.0,2016-10-01 12:44:00,0,0,0,5,22,27
3065.0,2016-10-01 12:47:00,0,0,0,5,22,27
3065.0,2016-10-01 12:50:00,0,0,0,5,22,27
3065.0,2016-10-01 12:53:00,0,0,0,5,22,27
3065.0,2016-10-01 12:56:00,0,0,0,5,22,27
3065.0,2016-10-01 12:59:00,0,0,0,5,22,27
3065.0,2016-10-01 13:02:00,0,0,0,5,22,27
3065.0,2016-10-01 13:05:00,0,0,0,5,22,27
3065.0,2016-10-01 13:08:00,0,0,0,5,22,27
3065.0,2016-10-01 13:11:00,0,0,0,5,22,27
3065.0,2016-10-01 13:14:00,0,0,0,5,22,27
3065.0,2016-10-01 13:17:00,0,0,0,5,22,27
3065.0,2016-10-01 13:19:00,0,0,0,4,23,27
3065.0,2016-10-01 13:22:00,0,0,0,4,23,27
3065.0,2016-10-01 13:25:00,0,0,0,4,23,27
3065.0,2016-10-01 13:28:00,0,0,0,4,23,27
3065.0,2016-10-01 13:31:00,0,0,0,4,23,27
3065.0,2016-10-01 13:34:00,0,0,0,4,23,27
3065.0,2016-10-01 13:37:00,0,0,0,4,23,27
3065.0,2016-10-01 13:40:00,0,0,0,4,23,27
3065.0,2016-10-01 13:43:00,0,0,0,4,23,27
3065.0,2016-10-01 13:46:00,0,0,0,4,23,27
3065.0,2016-10-01 13:49:00,1,0,-1,3,24,27
3065.0,2016-10-01 13:52:00,0,1,1,4,23,27
3065.0,2016-10-01 13:54:00,0,1,1,4,23,27
3065.0,2016-10-01 13:57:00,0,0,0,4,23,27
3065.0,2016-10-01 14:00:00,0,0,0,4,23,27
3065.0,2016-10-01 14:03:00,0,0,0,4,23,27
3065.0,2016-10-01 14:06:00,0,0,0,4,23,27
3065.0,2016-10-01 14:09:00,0,0,0,4,23,27
3065.0,2016-10-01 14:12:00,1,0,-1,3,24,27
3065.0,2016-10-01 14:15:00,0,0,0,3,24,27
3065.0,2016-10-01 14:18:00,0,0,0,3,24,27
3065.0,2016-10-01 14:21:00,0,0,0,3,24,27
3065.0,2016-10-01 14:24:00,0,0,0,3,24,27
3065.0,2016-10-01 14:27:00,0,0,0,3,24,27
3065.0,2016-10-01 14:28:00,0,0,0,3,24,27
3065.0,2016-10-01 14:31:00,0,0,0,3,24,27
3065.0,2016-10-01 14:34:00,0,0,0,3,24,27
3065.0,2016-10-01 14:37:00,0,0,0,3,24,27
3065.0,2016-10-01 14:40:00,0,0,0,3,24,27
3065.0,2016-10-01 14:43:00,0,0,0,3,24,27
3065.0,2016-10-01 14:46:00,0,0,0,3,24,27
3065.0,2016-10-01 14:49:00,0,0,0,3,24,27
3065.0,2016-10-01 14:52:00,0,0,0,3,24,27
3065.0,2016-10-01 14:55:00,0,0,0,3,24,27
3065.0,2016-10-01 14:58:00,0,0,0,3,24,27
3065.0,2016-10-01 15:01:00,0,0,0,3,24,27
3065.0,2016-10-01 15:02:00,0,0,0,3,24,27
3065.0,2016-10-01 15:05:00,0,0,0,3,24,27
3065.0,2016-10-01 15:08:00,0,0,0,3,24,27
3065.0,2016-10-01 15:11:00,0,0,0,3,24,27
3065.0,2016-10-01 15:14:00,0,0,0,3,24,27
3065.0,2016-10-01 15:17:00,0,0,0,3,24,27
3065.0,2016-10-01 15:20:00,0,0,0,3,24,27
3065.0,2016-10-01 15:23:00,0,0,0,3,24,27
3065.0,2016-10-01 15:26:00,0,0,0,3,24,27
3065.0,2016-10-01 15:29:00,0,0,0,3,24,27
3065.0,2016-10-01 15:32:00,0,0,0,3,24,27
3065.0,2016-10-01 15:35:00,0,0,0,3,24,27
3065.0,2016-10-01 15:37:00,0,0,0,3,24,27
3065.0,2016-10-01 15:40:00,0,0,0,3,24,27
3065.0,2016-10-01 15:43:00,0,0,0,3,24,27
3065.0,2016-10-01 15:46:00,0,0,0,3,24,27
3065.0,2016-10-01 15:49:00,0,0,0,3,24,27
3065.0,2016-10-01 15:52:00,0,0,0,3,24,27
3065.0,2016-10-01 15:55:00,0,0,0,3,24,27
3065.0,2016-10-01 15:58:00,0,0,0,3,24,27
3065.0,2016-10-01 16:01:00,0,0,0,3,24,27
3065.0,2016-10-01 16:04:00,0,0,0,3,24,27
3065.0,2016-10-01 16:07:00,0,0,0,3,24,27
3065.0,2016-10-01 16:10:00,0,0,0,3,24,27
3065.0,2016-10-01 16:11:00,0,0,0,3,24,27
3065.0,2016-10-01 16:14:00,0,0,0,3,24,27
3065.0,2016-10-01 16:17:00,0,0,0,3,24,27
3065.0,2016-10-01 16:20:00,0,0,0,3,24,27
3065.0,2016-10-01 16:23:00,0,0,0,3,24,27
3065.0,2016-10-01 16:26:00,0,0,0,3,24,27
3065.0,2016-10-01 16:29:00,0,0,0,3,24,27
3065.0,2016-10-01 16:32:00,0,0,0,3,24,27
3065.0,2016-10-01 16:35:00,0,0,0,3,24,27
3065.0,2016-10-01 16:38:00,0,0,0,3,24,27
3065.0,2016-10-01 16:41:00,0,0,0,3,24,27
3065.0,2016-10-01 16:44:00,0,0,0,3,24,27
3065.0,2016-10-01 16:45:00,0,0,0,3,24,27
3065.0,2016-10-01 16:48:00,0,0,0,3,24,27
3065.0,2016-10-01 16:51:00,0,0,0,3,24,27
3065.0,2016-10-01 16:54:00,0,0,0,3,24,27
3065.0,2016-10-01 16:57:00,0,0,0,3,24,27
3065.0,2016-10-01 17:00:00,0,0,0,3,24,27
3065.0,2016-10-01 17:03:00,0,0,0,3,24,27
3065.0,2016-10-01 17:06:00,0,0,0,3,24,27
3065.0,2016-10-01 17:09:00,0,0,0,3,24,27
3065.0,2016-10-01 17:12:00,0,0,0,3,24,27
3065.0,2016-10-01 17:15:00,0,0,0,3,24,27
3065.0,2016-10-01 17:18:00,0,0,0,3,24,27
3065.0,2016-10-01 17:19:00,0,0,0,3,24,27
3065.0,2016-10-01 17:22:00,0,0,0,3,24,27
3065.0,2016-10-01 17:25:00,0,0,0,3,24,27
3065.0,2016-10-01 17:28:00,0,0,0,3,24,27
3065.0,2016-10-01 17:31:00,0,0,0,3,24,27
3065.0,2016-10-01 17:34:00,0,0,0,3,24,27
3065.0,2016-10-01 17:37:00,0,0,0,3,24,27
3065.0,2016-10-01 17:40:00,0,0,0,3,24,27
3065.0,2016-10-01 17:43:00,0,0,0,3,24,27
3065.0,2016-10-01 17:46:00,0,0,0,3,24,27
3065.0,2016-10-01 17:49:00,0,0,0,3,24,27
3065.0,2016-10-01 17:52:00,0,0,0,3,24,27
3065.0,2016-10-01 17:53:00,0,0,0,3,24,27
3065.0,2016-10-01 17:56:00,0,0,0,3,24,27
3065.0,2016-10-01 17:59:00,0,0,0,3,24,27
3065.0,2016-10-01 18:02:00,0,0,0,3,24,27
3065.0,2016-10-01 18:05:00,0,0,0,3,24,27
3065.0,2016-10-01 18:08:00,0,0,0,3,24,27
3065.0,2016-10-01 18:11:00,0,0,0,3,24,27
3065.0,2016-10-01 18:14:00,0,0,0,3,24,27
3065.0,2016-10-01 18:17:00,0,0,0,3,24,27
3065.0,2016-10-01 18:20:00,0,0,0,3,24,27
3065.0,2016-10-01 18:23:00,0,0,0,3,24,27
3065.0,2016-10-01 18:26:00,0,0,0,3,24,27
3065.0,2016-10-01 18:29:00,0,0,0,3,24,27
3065.0,2016-10-01 18:32:00,0,0,0,3,24,27
3065.0,2016-10-01 18:35:00,0,0,0,3,24,27
3065.0,2016-10-01 18:38:00,0,0,0,3,24,27
3065.0,2016-10-01 18:41:00,0,0,0,3,24,27
3065.0,2016-10-01 18:44:00,0,0,0,3,24,27
3065.0,2016-10-01 18:47:00,0,0,0,3,24,27
3065.0,2016-10-01 18:50:00,0,0,0,3,24,27
3065.0,2016-10-01 18:53:00,0,0,0,3,24,27
3065.0,2016-10-01 18:56:00,0,0,0,3,24,27
3065.0,2016-10-01 18:59:00,0,0,0,3,24,27
3065.0,2016-10-01 19:00:00,0,0,0,3,24,27
3065.0,2016-10-01 19:03:00,0,0,0,3,24,27
3065.0,2016-10-01 19:06:00,0,0,0,3,24,27
3065.0,2016-10-01 19:09:00,0,0,0,3,24,27
3065.0,2016-10-01 19:12:00,0,0,0,3,24,27
3065.0,2016-10-01 19:15:00,0,1,1,4,23,27
3065.0,2016-10-01 19:18:00,0,0,0,4,23,27
3065.0,2016-10-01 19:21:00,0,0,0,4,23,27
3065.0,2016-10-01 19:24:00,0,0,0,4,23,27
3065.0,2016-10-01 19:27:00,0,0,0,4,23,27
3065.0,2016-10-01 19:30:00,0,0,0,4,23,27
3065.0,2016-10-01 19:33:00,0,0,0,4,23,27
3065.0,2016-10-01 19:36:00,0,0,0,4,23,27
3065.0,2016-10-01 19:37:00,0,0,0,4,23,27
3065.0,2016-10-01 19:40:00,0,0,0,4,23,27
3065.0,2016-10-01 19:43:00,0,0,0,4,23,27
3065.0,2016-10-01 19:46:00,0,0,0,4,23,27
3065.0,2016-10-01 19:49:00,0,0,0,4,23,27
3065.0,2016-10-01 19:52:00,0,0,0,4,23,27
3065.0,2016-10-01 19:55:00,0,0,0,4,23,27
3065.0,2016-10-01 19:58:00,0,0,0,4,23,27
3065.0,2016-10-01 20:01:00,0,0,0,4,23,27
3065.0,2016-10-01 20:04:00,0,0,0,4,23,27
3065.0,2016-10-01 20:07:00,0,0,0,4,23,27
3065.0,2016-10-01 20:10:00,0,0,0,4,23,27
3065.0,2016-10-01 20:13:00,0,0,0,4,23,27
3065.0,2016-10-01 20:16:00,0,0,0,4,23,27
3065.0,2016-10-01 20:19:00,0,0,0,4,23,27
3065.0,2016-10-01 20:22:00,0,0,0,4,23,27
3065.0,2016-10-01 20:25:00,0,0,0,4,23,27
3065.0,2016-10-01 20:28:00,0,0,0,4,23,27
3065.0,2016-10-01 20:31:00,0,0,0,4,23,27
3065.0,2016-10-01 20:34:00,0,0,0,4,23,27
3065.0,2016-10-01 20:37:00,0,0,0,4,23,27
3065.0,2016-10-01 20:40:00,0,0,0,4,23,27
3065.0,2016-10-01 20:43:00,0,0,0,4,23,27
3065.0,2016-10-01 20:44:00,0,0,0,4,23,27
3065.0,2016-10-01 20:47:00,0,0,0,4,23,27
3065.0,2016-10-01 20:50:00,0,0,0,4,23,27
3065.0,2016-10-01 20:53:00,0,0,0,4,23,27
3065.0,2016-10-01 20:56:00,0,0,0,4,23,27
3065.0,2016-10-01 20:59:00,0,1,1,5,22,27
3065.0,2016-10-01 21:02:00,0,0,0,5,22,27
3065.0,2016-10-01 21:05:00,0,0,0,5,22,27
3065.0,2016-10-01 21:08:00,0,0,0,5,22,27
3065.0,2016-10-01 21:11:00,0,0,0,5,22,27
3065.0,2016-10-01 21:14:00,0,0,0,5,22,27
3065.0,2016-10-01 21:17:00,0,0,0,5,22,27
3065.0,2016-10-01 21:20:00,0,0,0,5,22,27
3065.0,2016-10-01 21:23:00,0,0,0,5,22,27
3065.0,2016-10-01 21:26:00,0,0,0,5,22,27
3065.0,2016-10-01 21:29:00,0,0,0,5,22,27
3065.0,2016-10-01 21:32:00,0,0,0,5,22,27
3065.0,2016-10-01 21:35:00,0,0,0,5,22,27
3065.0,2016-10-01 21:38:00,0,0,0,5,22,27
3065.0,2016-10-01 21:41:00,0,0,0,5,22,27
3065.0,2016-10-01 21:44:00,0,0,0,5,22,27
3065.0,2016-10-01 21:47:00,1,0,-1,4,23,27
3065.0,2016-10-01 21:50:00,0,0,0,4,23,27
3065.0,2016-10-01 21:53:00,0,0,0,4,23,27
3065.0,2016-10-01 21:56:00,0,0,0,4,23,27
3065.0,2016-10-01 21:59:00,0,0,0,4,23,27
3065.0,2016-10-01 22:02:00,0,0,0,4,23,27
3065.0,2016-10-01 22:05:00,0,0,0,4,23,27
3065.0,2016-10-01 22:08:00,0,0,0,4,23,27
3065.0,2016-10-01 22:11:00,0,0,0,4,23,27
3065.0,2016-10-01 22:14:00,0,0,0,4,23,27
3065.0,2016-10-01 22:17:00,0,0,0,4,23,27
3065.0,2016-10-01 22:20:00,0,0,0,4,23,27
3065.0,2016-10-01 22:23:00,0,0,0,4,23,27
3065.0,2016-10-01 22:26:00,0,0,0,4,23,27
3065.0,2016-10-01 22:29:00,0,0,0,4,23,27
3065.0,2016-10-01 22:32:00,0,0,0,4,23,27
3065.0,2016-10-01 22:35:00,0,0,0,4,23,27
3065.0,2016-10-01 22:38:00,0,0,0,4,23,27
3065.0,2016-10-01 22:41:00,0,0,0,4,23,27
3065.0,2016-10-01 22:44:00,0,0,0,4,23,27
3065.0,2016-10-01 22:47:00,0,0,0,4,23,27
3065.0,2016-10-01 22:50:00,0,0,0,4,23,27
3065.0,2016-10-01 22:53:00,0,0,0,4,23,27
3065.0,2016-10-01 22:56:00,0,0,0,4,23,27
3065.0,2016-10-01 22:59:00,0,0,0,4,23,27
3065.0,2016-10-01 23:01:00,0,0,0,4,23,27
3065.0,2016-10-01 23:04:00,0,0,0,4,23,27
3065.0,2016-10-01 23:07:00,0,0,0,4,23,27
3065.0,2016-10-01 23:10:00,0,0,0,4,23,27
3065.0,2016-10-01 23:13:00,0,0,0,4,23,27
3065.0,2016-10-01 23:16:00,0,0,0,4,23,27
3065.0,2016-10-01 23:19:00,0,0,0,4,23,27
3065.0,2016-10-01 23:22:00,0,0,0,4,23,27
3065.0,2016-10-01 23:25:00,0,0,0,4,23,27
3065.0,2016-10-01 23:28:00,0,0,0,4,23,27
3065.0,2016-10-01 23:31:00,0,0,0,4,23,27
3065.0,2016-10-01 23:34:00,0,0,0,4,23,27
3065.0,2016-10-01 23:37:00,0,1,1,5,22,27
3065.0,2016-10-01 23:40:00,0,0,0,5,22,27
3065.0,2016-10-01 23:43:00,0,0,0,5,22,27
