target_station_id,nearby_station_id_1,nearby_station_id_2,date,hour,period,pickup,dropoff,"is_empty_(0, 0, 0)","is_empty_(0, 0, 1)","is_empty_(0, 1, 0)","is_empty_(0, 1, 1)","is_empty_(1, 0, 0)","is_empty_(1, 0, 1)","is_empty_(1, 1, 0)","is_empty_(1, 1, 1)","is_full_(0, 0, 0)","is_full_(0, 0, 1)","is_full_(0, 1, 0)","is_full_(0, 1, 1)","is_full_(1, 0, 0)","is_full_(1, 0, 1)","is_full_(1, 1, 0)","is_full_(1, 1, 1)"
3265,428,439,2017-03-06,17,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-06,18,1,0,4,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-06,18,2,2,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-06,19,1,1,3,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-06,19,2,0,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-06,20,1,0,4,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-06,20,2,0,2,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-06,21,1,1,3,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-06,21,2,0,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-06,22,1,1,2,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-06,22,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-06,23,1,1,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-06,23,2,0,2,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-07,0,1,1,0,5,0,12,13,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-07,0,2,1,0,12,0,0,0,18,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-07,1,1,0,0,28,0,0,0,2,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-07,1,2,0,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-07,2,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-07,2,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-07,3,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-07,3,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-07,4,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-07,4,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-07,5,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-07,5,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-07,6,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-07,6,2,1,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-07,7,1,1,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-07,7,2,2,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-07,8,1,1,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-07,8,2,0,3,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-07,9,1,3,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-07,9,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-07,10,1,1,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-07,10,2,2,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-07,11,1,1,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-07,11,2,1,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-07,12,1,1,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-07,12,2,1,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-07,13,1,0,4,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-07,13,2,2,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-07,14,1,3,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-07,14,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-07,15,1,0,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-07,15,2,1,2,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-07,16,1,4,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-07,16,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-07,17,1,2,6,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-07,17,2,3,3,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-07,18,1,2,4,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-07,18,2,1,5,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-07,19,1,2,7,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-07,19,2,3,3,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-07,20,1,2,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-07,20,2,1,3,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-07,21,1,2,3,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-07,21,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-07,22,1,0,1,30,0,0,0,0,0,0,0,24,0,6,0,0,0,0,0
3265,428,439,2017-03-07,22,2,2,5,30,0,0,0,0,0,0,0,11,0,19,0,0,0,0,0
3265,428,439,2017-03-07,23,1,2,3,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-07,23,2,0,3,30,0,0,0,0,0,0,0,11,0,18,0,1,0,0,0
3265,428,439,2017-03-08,0,1,0,0,30,0,0,0,0,0,0,0,11,0,0,0,19,0,0,0
3265,428,439,2017-03-08,0,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-08,1,1,0,0,30,0,0,0,0,0,0,0,26,0,0,0,4,0,0,0
3265,428,439,2017-03-08,1,2,0,0,30,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0
3265,428,439,2017-03-08,2,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0
3265,428,439,2017-03-08,2,2,0,0,30,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0
3265,428,439,2017-03-08,3,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0
3265,428,439,2017-03-08,3,2,0,0,30,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0
3265,428,439,2017-03-08,4,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0
3265,428,439,2017-03-08,4,2,0,0,30,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0
3265,428,439,2017-03-08,5,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0
3265,428,439,2017-03-08,5,2,0,0,30,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0
3265,428,439,2017-03-08,6,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0
3265,428,439,2017-03-08,6,2,2,0,30,0,0,0,0,0,0,0,26,0,0,0,4,0,0,0
3265,428,439,2017-03-08,7,1,1,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-08,7,2,4,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-08,8,1,1,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-08,8,2,5,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-08,9,1,8,2,21,0,9,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-08,9,2,7,1,3,0,27,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-08,10,1,4,2,14,0,16,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-08,10,2,1,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-08,11,1,1,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-08,11,2,2,2,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-08,12,1,2,4,30,0,0,0,0,0,0,0,21,0,0,0,9,0,0,0
3265,428,439,2017-03-08,12,2,0,2,30,0,0,0,0,0,0,0,0,0,6,0,24,0,0,0
3265,428,439,2017-03-08,13,1,1,1,9,0,21,0,0,0,0,0,27,0,0,0,3,0,0,0
3265,428,439,2017-03-08,13,2,8,2,6,0,12,12,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-08,14,1,0,3,0,0,30,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-08,14,2,2,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-08,15,1,2,2,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-08,15,2,1,3,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-08,16,1,2,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-08,16,2,1,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-08,17,1,3,8,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-08,17,2,5,4,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-08,18,1,2,3,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-08,18,2,1,2,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-08,19,1,1,5,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-08,19,2,2,3,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-08,20,1,3,6,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-08,20,2,1,4,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-08,21,1,1,7,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-08,21,2,0,3,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-08,22,1,2,4,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-08,22,2,3,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-08,23,1,1,2,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-08,23,2,0,2,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-09,0,1,1,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-09,0,2,0,0,7,23,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-09,1,1,1,2,6,10,14,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-09,1,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-09,2,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-09,2,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-09,3,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-09,3,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-09,4,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-09,4,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-09,5,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-09,5,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-09,6,1,0,3,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-09,6,2,1,1,30,0,0,0,0,0,0,0,17,0,0,0,13,0,0,0
3265,428,439,2017-03-09,7,1,1,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-09,7,2,4,3,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-09,8,1,7,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-09,8,2,8,2,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-09,9,1,9,4,3,0,27,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-09,9,2,8,4,18,0,12,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-09,10,1,8,3,24,0,6,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-09,10,2,4,5,15,0,15,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-09,11,1,3,1,24,0,0,0,6,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-09,11,2,0,2,27,0,3,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-09,12,1,1,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-09,12,2,1,2,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-09,13,1,2,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-09,13,2,2,6,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-09,14,1,1,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-09,14,2,3,2,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-09,15,1,3,2,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-09,15,2,2,1,21,0,9,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-09,16,1,2,4,24,3,3,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-09,16,2,6,0,11,15,0,0,4,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-09,17,1,2,3,16,0,0,0,14,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-09,17,2,1,7,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-09,18,1,2,7,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-09,18,2,3,7,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-09,19,1,1,5,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-09,19,2,2,6,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-09,20,1,0,3,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-09,20,2,0,2,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-09,21,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-09,21,2,4,2,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-09,22,1,2,2,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-09,22,2,1,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-09,23,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-09,23,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-10,0,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-10,0,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-10,1,1,0,2,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-10,1,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-10,2,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-10,2,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-10,3,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-10,3,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-10,4,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-10,4,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-10,5,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-10,5,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-10,6,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-10,6,2,0,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-10,7,1,1,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-10,7,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-10,8,1,1,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-10,8,2,3,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-10,9,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-10,9,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-10,10,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-10,10,2,1,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-10,11,1,1,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-10,11,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-10,12,1,0,2,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-10,12,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-10,13,1,0,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-10,13,2,1,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-10,14,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-10,14,2,1,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-10,15,1,0,2,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-10,15,2,1,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-10,16,1,1,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-10,16,2,1,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-10,17,1,2,3,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-10,17,2,1,4,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-10,18,1,0,1,30,0,0,0,0,0,0,0,14,0,0,0,16,0,0,0
3265,428,439,2017-03-10,18,2,3,2,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-10,19,1,1,1,30,0,0,0,0,0,0,0,21,0,9,0,0,0,0,0
3265,428,439,2017-03-10,19,2,1,0,30,0,0,0,0,0,0,0,21,0,9,0,0,0,0,0
3265,428,439,2017-03-10,20,1,1,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-10,20,2,0,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-10,21,1,1,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-10,21,2,1,0,30,0,0,0,0,0,0,0,26,0,4,0,0,0,0,0
3265,428,439,2017-03-10,22,1,0,0,30,0,0,0,0,0,0,0,25,0,5,0,0,0,0,0
3265,428,439,2017-03-10,22,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-10,23,1,1,0,30,0,0,0,0,0,0,0,21,0,9,0,0,0,0,0
3265,428,439,2017-03-10,23,2,0,0,30,0,0,0,0,0,0,0,12,0,18,0,0,0,0,0
3265,428,439,2017-03-11,0,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-11,0,2,0,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-11,1,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-11,1,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-11,2,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-11,2,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-11,3,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-11,3,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-11,4,1,0,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-11,4,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-11,5,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-11,5,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-11,6,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-11,6,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-11,7,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-11,7,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-11,8,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-11,8,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-11,9,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-11,9,2,2,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-11,10,1,2,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-11,10,2,2,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-11,11,1,1,3,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-11,11,2,0,2,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-11,12,1,0,0,30,0,0,0,0,0,0,0,27,0,3,0,0,0,0,0
3265,428,439,2017-03-11,12,2,0,0,30,0,0,0,0,0,0,0,13,0,17,0,0,0,0,0
3265,428,439,2017-03-11,13,1,1,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-11,13,2,2,3,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-11,14,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-11,14,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-11,15,1,1,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-11,15,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-11,16,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-11,16,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-11,17,1,1,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-11,17,2,2,2,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-11,18,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-11,18,2,0,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-11,19,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-11,19,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-11,20,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-11,20,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-11,21,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-11,21,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-11,22,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-11,22,2,1,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-11,23,1,1,2,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-11,23,2,2,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-12,0,1,1,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
